title,location,department,job_id,url,scraped_at
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556628754,https://apply.careers.microsoft.com/careers/job/1970393556628754,2025-12-10 12:22:35
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556637822,https://apply.careers.microsoft.com/careers/job/1970393556637822,2025-12-10 12:22:35
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556627976,https://apply.careers.microsoft.com/careers/job/1970393556627976,2025-12-10 12:22:35
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631371,https://apply.careers.microsoft.com/careers/job/1970393556631371,2025-12-10 12:22:35
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638507,https://apply.careers.microsoft.com/careers/job/1970393556638507,2025-12-10 12:22:35
Software Engineering II,"United States, Multiple Locations, Multiple Locations",,1970393556627479,https://apply.careers.microsoft.com/careers/job/1970393556627479,2025-12-10 12:22:35
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556630548,https://apply.careers.microsoft.com/careers/job/1970393556630548,2025-12-10 12:22:35
Sr Cloud Network Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556630915,https://apply.careers.microsoft.com/careers/job/1970393556630915,2025-12-10 12:22:35
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556636884,https://apply.careers.microsoft.com/careers/job/1970393556636884,2025-12-10 12:22:35
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556636890,https://apply.careers.microsoft.com/careers/job/1970393556636890,2025-12-10 12:22:35
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556636950,https://apply.careers.microsoft.com/careers/job/1970393556636950,2025-12-10 12:22:47
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556636980,https://apply.careers.microsoft.com/careers/job/1970393556636980,2025-12-10 12:22:47
Principal Product Manager - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556638356,https://apply.careers.microsoft.com/careers/job/1970393556638356,2025-12-09 17:19:33
Sr. Software Engineer - Azure Blob Storage,"United States, Multiple Locations, Multiple Locations",,1970393556630391,https://apply.careers.microsoft.com/careers/job/1970393556630391,2025-12-10 12:22:47
AI Penetration Tester,"United States, Multiple Locations, Multiple Locations",,1970393556631666,https://apply.careers.microsoft.com/careers/job/1970393556631666,2025-12-10 12:22:47
Software Engineer II - Azure Core,"United States, Multiple Locations, Multiple Locations",,1970393556626391,https://apply.careers.microsoft.com/careers/job/1970393556626391,2025-12-10 12:22:47
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556630703,https://apply.careers.microsoft.com/careers/job/1970393556630703,2025-12-10 12:22:47
Senior Software Engineer - Cloud Networking,"United States, Multiple Locations, Multiple Locations",,1970393556638299,https://apply.careers.microsoft.com/careers/job/1970393556638299,2025-12-10 12:22:47
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638515,https://apply.careers.microsoft.com/careers/job/1970393556638515,2025-12-10 12:22:47
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621105,https://apply.careers.microsoft.com/careers/job/1970393556621105,2025-12-10 12:22:47
Senior Security Customer Experience Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620211,https://apply.careers.microsoft.com/careers/job/1970393556620211,2025-12-10 12:22:59
Product Manager II,"United States, Multiple Locations, Multiple Locations",,1970393556619568,https://apply.careers.microsoft.com/careers/job/1970393556619568,2025-12-10 12:22:59
Software Engineer - Data Platform,"United States, Multiple Locations, Multiple Locations",,1970393556620608,https://apply.careers.microsoft.com/careers/job/1970393556620608,2025-12-10 12:22:59
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620799,https://apply.careers.microsoft.com/careers/job/1970393556620799,2025-12-10 12:22:59
Software Engineer Manager,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556620335,https://apply.careers.microsoft.com/careers/job/1970393556620335,2025-12-10 12:22:59
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620527,https://apply.careers.microsoft.com/careers/job/1970393556620527,2025-12-10 12:22:59
Solution Automation Software Engineer,"United States, Multiple Locations, Multiple Locations + 9 more",,1970393556620592,https://apply.careers.microsoft.com/careers/job/1970393556620592,2025-12-09 17:16:02
Principal Technical Program Manager,"United States, Multiple Locations, Multiple Locations",,1970393556620419,https://apply.careers.microsoft.com/careers/job/1970393556620419,2025-12-10 12:23:00
Principal Applied Scientist - Security AI Models,"United States, Multiple Locations, Multiple Locations",,1970393556638392,https://apply.careers.microsoft.com/careers/job/1970393556638392,2025-12-10 12:23:00
Software Engineer II- Azure Storage,"United States, Multiple Locations, Multiple Locations",,1970393556640309,https://apply.careers.microsoft.com/careers/job/1970393556640309,2025-12-10 12:23:00
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621156,https://apply.careers.microsoft.com/careers/job/1970393556621156,2025-12-10 12:23:11
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556637860,https://apply.careers.microsoft.com/careers/job/1970393556637860,2025-12-10 12:23:12
Software Engineer II - Hybrid Cloud Networking,"United States, Multiple Locations, Multiple Locations",,1970393556638306,https://apply.careers.microsoft.com/careers/job/1970393556638306,2025-12-10 12:23:12
Software Engineer II - CTJ - POLY,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556637648,https://apply.careers.microsoft.com/careers/job/1970393556637648,2025-12-10 12:23:12
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556623155,https://apply.careers.microsoft.com/careers/job/1970393556623155,2025-12-10 12:23:12
Principal Applied Scientist,"United States, Multiple Locations, Multiple Locations",,1970393556623339,https://apply.careers.microsoft.com/careers/job/1970393556623339,2025-12-10 12:23:12
Senior Software Engineer - Frontend Platform & Commerce Experiences,"United States, Multiple Locations, Multiple Locations + 4 more",,1970393556628520,https://apply.careers.microsoft.com/careers/job/1970393556628520,2025-12-09 17:17:13
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556621427,https://apply.careers.microsoft.com/careers/job/1970393556621427,2025-12-10 12:23:12
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556629456,https://apply.careers.microsoft.com/careers/job/1970393556629456,2025-12-10 12:23:12
Site Reliability Engineer II - CTJ - Top Secret,"United States, Multiple Locations, Multiple Locations + 2 more",,1970393556624809,https://apply.careers.microsoft.com/careers/job/1970393556624809,2025-12-10 12:23:12
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631878,https://apply.careers.microsoft.com/careers/job/1970393556631878,2025-12-10 12:23:24
Software Engineering,"United States, Multiple Locations, Multiple Locations",,1970393556630616,https://apply.careers.microsoft.com/careers/job/1970393556630616,2025-12-10 12:23:24
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631747,https://apply.careers.microsoft.com/careers/job/1970393556631747,2025-12-10 12:23:24
Software Engineer II - AI,United States,,1970393556631851,https://apply.careers.microsoft.com/careers/job/1970393556631851,2025-12-10 12:23:24
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620184,https://apply.careers.microsoft.com/careers/job/1970393556620184,2025-12-10 12:23:24
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619742,https://apply.careers.microsoft.com/careers/job/1970393556619742,2025-12-10 12:23:24
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556619224,https://apply.careers.microsoft.com/careers/job/1970393556619224,2025-12-10 12:23:24
Senior Software Engineer - Backend Platform & Commerce Services,"United States, Multiple Locations, Multiple Locations + 4 more",,1970393556630537,https://apply.careers.microsoft.com/careers/job/1970393556630537,2025-12-09 17:17:59
Senior Software Engineer - Azure Networking,"United States, Multiple Locations, Multiple Locations",,1970393556639040,https://apply.careers.microsoft.com/careers/job/1970393556639040,2025-12-10 12:23:24
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620141,https://apply.careers.microsoft.com/careers/job/1970393556620141,2025-12-10 12:23:24
Senior Software Engineer - Azure Object Storage,"United States, Multiple Locations, Multiple Locations",,1970393556623095,https://apply.careers.microsoft.com/careers/job/1970393556623095,2025-12-10 12:23:36
Senior Product Manager,"United States, Multiple Locations, Multiple Locations",,1970393556623188,https://apply.careers.microsoft.com/careers/job/1970393556623188,2025-12-10 12:23:36
Senior Product Manager,"United States, Multiple Locations, Multiple Locations",,1970393556621257,https://apply.careers.microsoft.com/careers/job/1970393556621257,2025-12-10 12:23:36
Senior Software Engineering,"United States, Multiple Locations, Multiple Locations",,1970393556629426,https://apply.careers.microsoft.com/careers/job/1970393556629426,2025-12-10 12:23:36
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619251,https://apply.careers.microsoft.com/careers/job/1970393556619251,2025-12-10 12:23:36
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619122,https://apply.careers.microsoft.com/careers/job/1970393556619122,2025-12-10 12:23:36
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621218,https://apply.careers.microsoft.com/careers/job/1970393556621218,2025-12-10 12:23:36
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556632047,https://apply.careers.microsoft.com/careers/job/1970393556632047,2025-12-10 12:23:36
Principal Cloud Network Engineering Manager,"United States, Multiple Locations, Multiple Locations",,1970393556638512,https://apply.careers.microsoft.com/careers/job/1970393556638512,2025-12-10 12:23:36
Senior Site Reliability Engineer - CTJ - Top Secret,"United States, Multiple Locations, Multiple Locations + 2 more",,1970393556624801,https://apply.careers.microsoft.com/careers/job/1970393556624801,2025-12-10 12:23:36
Senior Cloud Network Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631949,https://apply.careers.microsoft.com/careers/job/1970393556631949,2025-12-10 12:23:48
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556628728,https://apply.careers.microsoft.com/careers/job/1970393556628728,2025-12-10 12:23:48
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556626709,https://apply.careers.microsoft.com/careers/job/1970393556626709,2025-12-10 12:23:48
Principal AI Engineer,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556630931,https://apply.careers.microsoft.com/careers/job/1970393556630931,2025-12-10 12:23:48
Senior Software Engineering,"United States, Multiple Locations, Multiple Locations",,1970393556631875,https://apply.careers.microsoft.com/careers/job/1970393556631875,2025-12-10 12:23:48
Software Engineering II,"United States, Multiple Locations, Multiple Locations",,1970393556631881,https://apply.careers.microsoft.com/careers/job/1970393556631881,2025-12-10 12:23:48
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556627962,https://apply.careers.microsoft.com/careers/job/1970393556627962,2025-12-10 12:23:48
Principal Software Engineer - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556637978,https://apply.careers.microsoft.com/careers/job/1970393556637978,2025-12-10 12:23:48
Senior Customer Experience Program Manager,"United States, Multiple Locations, Multiple Locations",,1970393556619862,https://apply.careers.microsoft.com/careers/job/1970393556619862,2025-12-10 12:23:48
Principal Technical Program Manager - Azure Storage,"United States, Multiple Locations, Multiple Locations",,1970393556627679,https://apply.careers.microsoft.com/careers/job/1970393556627679,2025-12-10 12:23:48
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631946,https://apply.careers.microsoft.com/careers/job/1970393556631946,2025-12-10 12:24:00
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556638785,https://apply.careers.microsoft.com/careers/job/1970393556638785,2025-12-10 12:24:00
Senior Customer Experience Engineer,"United States, Multiple Locations, Multiple Locations + 6 more",,1970393556639442,https://apply.careers.microsoft.com/careers/job/1970393556639442,2025-12-10 12:24:00
Principal Software Engineering,"United States, Multiple Locations, Multiple Locations",,1970393556627636,https://apply.careers.microsoft.com/careers/job/1970393556627636,2025-12-10 12:24:00
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556637128,https://apply.careers.microsoft.com/careers/job/1970393556637128,2025-12-10 12:24:00
Principal Software Engineer - Azure Blob Storage,"United States, Multiple Locations, Multiple Locations",,1970393556630410,https://apply.careers.microsoft.com/careers/job/1970393556630410,2025-12-10 12:24:00
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556639468,https://apply.careers.microsoft.com/careers/job/1970393556639468,2025-12-10 12:24:00
Cloud Network Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556619548,https://apply.careers.microsoft.com/careers/job/1970393556619548,2025-12-10 12:24:00
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639558,https://apply.careers.microsoft.com/careers/job/1970393556639558,2025-12-10 12:24:00
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556623391,https://apply.careers.microsoft.com/careers/job/1970393556623391,2025-12-10 12:24:00
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619631,https://apply.careers.microsoft.com/careers/job/1970393556619631,2025-12-10 12:24:12
Senior Software Engineering Manager - CTJ - Poly,"United States, Multiple Locations, Multiple Locations + 2 more",,1970393556619758,https://apply.careers.microsoft.com/careers/job/1970393556619758,2025-12-10 12:24:12
Senior Software Engineer - Azure Core Storage,"United States, Multiple Locations, Multiple Locations",,1970393556630324,https://apply.careers.microsoft.com/careers/job/1970393556630324,2025-12-10 12:24:12
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639320,https://apply.careers.microsoft.com/careers/job/1970393556639320,2025-12-10 12:24:12
Senior Applied Scientist,"United States, Multiple Locations, Multiple Locations",,1970393556638928,https://apply.careers.microsoft.com/careers/job/1970393556638928,2025-12-10 12:24:13
Principal Software Engineering Manager,"United States, Multiple Locations, Multiple Locations",,1970393556638449,https://apply.careers.microsoft.com/careers/job/1970393556638449,2025-12-10 12:24:13
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638465,https://apply.careers.microsoft.com/careers/job/1970393556638465,2025-12-10 12:24:13
Software Engineering - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556637981,https://apply.careers.microsoft.com/careers/job/1970393556637981,2025-12-09 17:19:09
Senior Product Manager - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556638349,https://apply.careers.microsoft.com/careers/job/1970393556638349,2025-12-09 17:19:09
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620681,https://apply.careers.microsoft.com/careers/job/1970393556620681,2025-12-10 12:24:13
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620518,https://apply.careers.microsoft.com/careers/job/1970393556620518,2025-12-10 12:24:25
Principal Product Manager,"United States, Multiple Locations, Multiple Locations",,1970393556619717,https://apply.careers.microsoft.com/careers/job/1970393556619717,2025-12-10 12:24:25
Site Reliability Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619927,https://apply.careers.microsoft.com/careers/job/1970393556619927,2025-12-10 12:24:25
Principal Applied Scientist - Security AI Models,"United States, Multiple Locations, Multiple Locations",,1970393556638387,https://apply.careers.microsoft.com/careers/job/1970393556638387,2025-12-10 12:24:25
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556621233,https://apply.careers.microsoft.com/careers/job/1970393556621233,2025-12-10 12:24:25
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620762,https://apply.careers.microsoft.com/careers/job/1970393556620762,2025-12-10 12:24:25
Senior Data Scientist,"United States, Multiple Locations, Multiple Locations",,1970393556630587,https://apply.careers.microsoft.com/careers/job/1970393556630587,2025-12-10 12:24:25
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556637952,https://apply.careers.microsoft.com/careers/job/1970393556637952,2025-12-10 12:24:25
Senior Software Engineer - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556637980,https://apply.careers.microsoft.com/careers/job/1970393556637980,2025-12-09 17:18:46
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556619544,https://apply.careers.microsoft.com/careers/job/1970393556619544,2025-12-10 12:24:25
Software Engineer II - Azure Storage,"United States, Multiple Locations, Multiple Locations",,1970393556619657,https://apply.careers.microsoft.com/careers/job/1970393556619657,2025-12-10 12:24:37
Principal Software Engineer-Azure Blob Storage,"United States, Multiple Locations, Multiple Locations",,1970393556620233,https://apply.careers.microsoft.com/careers/job/1970393556620233,2025-12-10 12:24:37
Principal Software Engineer - Azure Storage Client Team,"United States, Multiple Locations, Multiple Locations",,1970393556621172,https://apply.careers.microsoft.com/careers/job/1970393556621172,2025-12-10 12:24:37
Sr Software Engineer - Software Defined Networking,"United States, Multiple Locations, Multiple Locations",,1970393556631117,https://apply.careers.microsoft.com/careers/job/1970393556631117,2025-12-10 12:24:37
Senior Cloud Network Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631953,https://apply.careers.microsoft.com/careers/job/1970393556631953,2025-12-10 12:24:37
Software Engineer II-Azure Resource Graph,"United States, Multiple Locations, Multiple Locations",,1970393556627659,https://apply.careers.microsoft.com/careers/job/1970393556627659,2025-12-10 12:24:37
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631962,https://apply.careers.microsoft.com/careers/job/1970393556631962,2025-12-10 12:24:37
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621429,https://apply.careers.microsoft.com/careers/job/1970393556621429,2025-12-10 12:24:37
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638526,https://apply.careers.microsoft.com/careers/job/1970393556638526,2025-12-10 12:24:37
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639038,https://apply.careers.microsoft.com/careers/job/1970393556639038,2025-12-10 12:24:37
Senior Technical Program Manager - Incident Response - CTJ - Secret,"United States, Multiple Locations, Multiple Locations + 2 more",,1970393556637995,https://apply.careers.microsoft.com/careers/job/1970393556637995,2025-12-10 12:24:49
Principal Software Engineer - Azure Kubernetes Service,"United States, Multiple Locations, Multiple Locations",,1970393556639070,https://apply.careers.microsoft.com/careers/job/1970393556639070,2025-12-10 12:24:49
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620778,https://apply.careers.microsoft.com/careers/job/1970393556620778,2025-12-10 12:24:49
"Technical Program Manager - Customer Experience Engineering, Intune","United States, Multiple Locations, Multiple Locations",,1970393556621501,https://apply.careers.microsoft.com/careers/job/1970393556621501,2025-12-10 12:24:49
Principal Software Architect - CoreAI,"United States, Multiple Locations, Multiple Locations",,1970393556620498,https://apply.careers.microsoft.com/careers/job/1970393556620498,2025-12-10 12:24:49
Principal Software Engineer - CoreAI,"United States, Multiple Locations, Multiple Locations + 5 more",,1970393556619082,https://apply.careers.microsoft.com/careers/job/1970393556619082,2025-12-09 17:16:49
Senior Cloud Network Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621071,https://apply.careers.microsoft.com/careers/job/1970393556621071,2025-12-10 12:24:49
Applied Scientist II - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556637985,https://apply.careers.microsoft.com/careers/job/1970393556637985,2025-12-10 12:24:49
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638427,https://apply.careers.microsoft.com/careers/job/1970393556638427,2025-12-10 12:24:49
Principal Product Manager in Responsible AI,"United States, Multiple Locations, Multiple Locations + 6 more",,1970393556621587,https://apply.careers.microsoft.com/careers/job/1970393556621587,2025-12-09 17:15:39
Principal Software Engineer - Azure Object Storage,"United States, Multiple Locations, Multiple Locations",,1970393556623167,https://apply.careers.microsoft.com/careers/job/1970393556623167,2025-12-10 12:25:01
Senior Applied Scientist - AI Safety and Security,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556637983,https://apply.careers.microsoft.com/careers/job/1970393556637983,2025-12-09 17:16:49
Software Engineering II,"United States, Multiple Locations, Multiple Locations",,1970393556630417,https://apply.careers.microsoft.com/careers/job/1970393556630417,2025-12-10 12:25:01
Technical Program Management,"United States, Multiple Locations, Multiple Locations",,1970393556631864,https://apply.careers.microsoft.com/careers/job/1970393556631864,2025-12-10 12:25:01
Senior Product Manager - M365 Chat,"United States, Multiple Locations, Multiple Locations",,1970393556631922,https://apply.careers.microsoft.com/careers/job/1970393556631922,2025-12-10 12:25:01
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556637804,https://apply.careers.microsoft.com/careers/job/1970393556637804,2025-12-10 12:25:01
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619760,https://apply.careers.microsoft.com/careers/job/1970393556619760,2025-12-10 12:25:01
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621443,https://apply.careers.microsoft.com/careers/job/1970393556621443,2025-12-10 12:25:01
Senior Software Engineering,"United States, Multiple Locations, Multiple Locations",,1970393556637887,https://apply.careers.microsoft.com/careers/job/1970393556637887,2025-12-10 12:25:02
Software Engineering IC4,"United States, Multiple Locations, Multiple Locations",,1970393556625914,https://apply.careers.microsoft.com/careers/job/1970393556625914,2025-12-10 12:25:02
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556621168,https://apply.careers.microsoft.com/careers/job/1970393556621168,2025-12-10 12:25:13
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621279,https://apply.careers.microsoft.com/careers/job/1970393556621279,2025-12-10 12:25:14
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556621494,https://apply.careers.microsoft.com/careers/job/1970393556621494,2025-12-10 12:25:14
Principal AI Scientist,"United States, Multiple Locations, Multiple Locations",,1970393556621018,https://apply.careers.microsoft.com/careers/job/1970393556621018,2025-12-10 12:25:14
Software Engineering IC3,"United States, Multiple Locations, Multiple Locations",,1970393556627965,https://apply.careers.microsoft.com/careers/job/1970393556627965,2025-12-10 12:25:14
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556638476,https://apply.careers.microsoft.com/careers/job/1970393556638476,2025-12-10 12:25:14
Senior Software Engineering,"United States, Multiple Locations, Multiple Locations",,1970393556639036,https://apply.careers.microsoft.com/careers/job/1970393556639036,2025-12-10 12:25:14
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639041,https://apply.careers.microsoft.com/careers/job/1970393556639041,2025-12-10 12:25:14
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations + 2 more",,1970393556639059,https://apply.careers.microsoft.com/careers/job/1970393556639059,2025-12-10 12:25:14
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations + 2 more",,1970393556639066,https://apply.careers.microsoft.com/careers/job/1970393556639066,2025-12-10 12:25:14
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620597,https://apply.careers.microsoft.com/careers/job/1970393556620597,2025-12-10 12:25:26
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556620808,https://apply.careers.microsoft.com/careers/job/1970393556620808,2025-12-10 12:25:26
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556620903,https://apply.careers.microsoft.com/careers/job/1970393556620903,2025-12-10 12:25:26
Senior Product Manager,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556628358,https://apply.careers.microsoft.com/careers/job/1970393556628358,2025-12-10 12:25:26
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556637798,https://apply.careers.microsoft.com/careers/job/1970393556637798,2025-12-10 12:25:26
Senior Product Manager,"United States, Multiple Locations, Multiple Locations",,1970393556619217,https://apply.careers.microsoft.com/careers/job/1970393556619217,2025-12-10 12:25:26
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556624777,https://apply.careers.microsoft.com/careers/job/1970393556624777,2025-12-10 12:25:26
Principal Product Manager,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556626530,https://apply.careers.microsoft.com/careers/job/1970393556626530,2025-12-10 12:25:26
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639711,https://apply.careers.microsoft.com/careers/job/1970393556639711,2025-12-10 12:25:26
Software Engineer II - CTJ - Poly,"United States, Multiple Locations, Multiple Locations + 3 more",,1970393556624831,https://apply.careers.microsoft.com/careers/job/1970393556624831,2025-12-10 12:25:26
Security Researcher II,"United States, Multiple Locations, Multiple Locations",,1970393556620970,https://apply.careers.microsoft.com/careers/job/1970393556620970,2025-12-10 12:25:38
Software Engineering IC3,"United States, Multiple Locations, Multiple Locations",,1970393556637088,https://apply.careers.microsoft.com/careers/job/1970393556637088,2025-12-10 12:25:38
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556628885,https://apply.careers.microsoft.com/careers/job/1970393556628885,2025-12-10 12:25:38
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556640041,https://apply.careers.microsoft.com/careers/job/1970393556640041,2025-12-10 12:25:38
Software Engineer 2 - Security for AI,"United States, Multiple Locations, Multiple Locations",,1970393556638861,https://apply.careers.microsoft.com/careers/job/1970393556638861,2025-12-10 12:25:38
Senior Customer Experience Program Manager - CTJ - Top Secret,"United States, Multiple Locations, Multiple Locations + 4 more",,1970393556620223,https://apply.careers.microsoft.com/careers/job/1970393556620223,2025-12-10 12:25:38
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556623354,https://apply.careers.microsoft.com/careers/job/1970393556623354,2025-12-10 12:25:38
Data Scientist,"United States, Multiple Locations, Multiple Locations",,1970393556630975,https://apply.careers.microsoft.com/careers/job/1970393556630975,2025-12-10 12:25:38
Principal Software Engineer Manager,"United States, Multiple Locations, Multiple Locations",,1970393556638939,https://apply.careers.microsoft.com/careers/job/1970393556638939,2025-12-10 12:25:38
Senior Software Engineer - Security,"United States, Multiple Locations, Multiple Locations + 1 more",,1970393556621166,https://apply.careers.microsoft.com/careers/job/1970393556621166,2025-12-10 12:25:38
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556632027,https://apply.careers.microsoft.com/careers/job/1970393556632027,2025-12-10 12:25:50
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639090,https://apply.careers.microsoft.com/careers/job/1970393556639090,2025-12-10 12:25:50
Research Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639543,https://apply.careers.microsoft.com/careers/job/1970393556639543,2025-12-10 12:25:50
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631457,https://apply.careers.microsoft.com/careers/job/1970393556631457,2025-12-10 12:25:50
Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556631796,https://apply.careers.microsoft.com/careers/job/1970393556631796,2025-12-10 12:25:50
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556639547,https://apply.careers.microsoft.com/careers/job/1970393556639547,2025-12-10 12:25:50
Principal Product Manager,"United States, Multiple Locations, Multiple Locations",,1970393556631855,https://apply.careers.microsoft.com/careers/job/1970393556631855,2025-12-10 12:25:51
Principal Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556630247,https://apply.careers.microsoft.com/careers/job/1970393556630247,2025-12-10 12:25:51
Senior Technical Program Manager,"United States, Multiple Locations, Multiple Locations",,1970393556638496,https://apply.careers.microsoft.com/careers/job/1970393556638496,2025-12-10 12:25:51
Senior Software Engineer,"United States, Multiple Locations, Multiple Locations",,1970393556619849,https://apply.careers.microsoft.com/careers/job/1970393556619849,2025-12-10 12:25:51
Principal Applied Scientist,"United States, Multiple Locations, Multiple Locations",,1970393556628325,https://apply.careers.microsoft.com/careers/job/1970393556628325,2025-12-10 12:26:03
Software Engineer II,"United States, Multiple Locations, Multiple Locations",,1970393556619372,https://apply.careers.microsoft.com/careers/job/1970393556619372,2025-12-10 12:26:03
